item_id,time,player_slot,match_id
42,3407,128,33
46,3411,128,33
45,-84,129,33
42,-82,129,33
44,-77,129,33
16,-76,129,33
16,-74,129,33
38,-72,129,33
39,157,129,33
12,160,129,33
46,163,129,33
27,324,129,33
46,458,129,33
39,464,129,33
29,784,129,33
214,799,129,33
43,925,129,33
46,926,129,33
43,1011,129,33
46,1180,129,33
42,1221,129,33
218,1240,129,33
43,1499,129,33
1,1770,129,33
42,1891,129,33
218,1891,129,33
43,1891,129,33
60,2063,129,33
43,2169,129,33
43,2468,129,33
23,2558,129,33
46,2708,129,33
46,2709,129,33
22,2749,129,33
21,3147,129,33
108,3199,129,33
44,-77,130,33
11,-73,130,33
12,-67,130,33
16,-57,130,33
88,97,130,33
28,97,130,33
29,223,130,33
25,224,130,33
39,384,130,33
17,385,130,33
63,410,130,33
26,650,130,33
46,653,130,33
172,870,130,33
8,966,130,33
46,1020,130,33
21,1227,130,33
46,1285,130,33
46,1376,130,33
116,1525,130,33
3,1608,130,33
2,1608,130,33
149,1635,130,33
51,1868,130,33
46,1926,130,33
141,1955,130,33
55,2189,130,33
46,2207,130,33
46,2209,130,33
53,2552,130,33
26,2552,130,33
164,2552,130,33
6,2552,130,33
156,2569,130,33
4,2756,130,33
9,3018,130,33
112,3078,130,33
46,3109,130,33
46,3110,130,33
53,3257,130,33
61,3257,130,33
114,3291,130,33
44,-75,131,33
20,-51,131,33
15,-48,131,33
39,-45,131,33
42,-44,131,33
77,91,131,33
46,173,131,33
29,326,131,33
41,428,131,33
2,822,131,33
46,861,131,33
60,896,131,33
46,959,131,33
21,1166,131,33
46,1176,131,33
23,1209,131,33
46,1267,131,33
22,1359,131,33
108,1382,131,33
11,1425,131,33
30,1460,131,33
46,1476,131,33
1,1704,131,33
48,2113,131,33
51,2460,131,33
7,2677,131,33
135,2706,131,33
30,2897,131,33
51,3286,131,33
3,3327,131,33
2,3327,131,33
149,3327,131,33
141,3345,131,33
20,-61,132,33
15,-61,132,33
77,-61,132,33
44,-61,132,33
25,304,132,33
65,413,132,33
25,413,132,33
29,484,132,33
46,508,132,33
46,848,132,33
1,875,132,33
60,1032,132,33
23,1033,132,33
46,1115,132,33
21,1153,132,33
22,1321,132,33
108,1338,132,33
56,1426,132,33
46,1427,132,33
57,1482,132,33
69,1486,132,33
46,1492,132,33
56,1542,132,33
69,1588,132,33
57,1588,132,33
46,1746,132,33
110,1765,132,33
48,2025,132,33
58,2508,132,33
61,2508,132,33
59,2508,132,33
129,2509,132,33
235,2509,132,33
60,2509,132,33
220,2839,132,33
23,3013,132,33
17,3014,132,33
106,3014,132,33
193,3014,132,33
194,3233,132,33
44,-80,0,34
38,-80,0,34
43,-73,0,34
16,-72,0,34
29,127,0,34
84,230,0,34
34,388,0,34
46,561,0,34
180,711,0,34
59,711,0,34
42,757,0,34
46,799,0,34
218,830,0,34
20,897,0,34
16,897,0,34
46,901,0,34
36,930,0,34
42,1041,0,34
43,1074,0,34
31,1075,0,34
218,1096,0,34
46,1266,0,34
218,1267,0,34
42,1267,0,34
215,1355,0,34
254,1380,0,34
43,1434,0,34
43,1600,0,34
218,1601,0,34
42,1601,0,34
45,-83,1,34
42,-81,1,34
16,-76,1,34
44,-76,1,34
38,-75,1,34
29,257,1,34
42,311,1,34
42,347,1,34
46,347,1,34
28,547,1,34
13,547,1,34
92,547,1,34
46,677,1,34
46,895,1,34
46,1024,1,34
215,1153,1,34
254,1154,1,34
31,1154,1,34
42,1366,1,34
218,1367,1,34
43,1367,1,34
4,1717,1,34
28,1718,1,34
187,1718,1,34
180,1734,1,34
59,1734,1,34
229,1836,1,34
32,1836,1,34
14,-72,2,34
71,-72,2,34
182,-72,2,34
44,-71,2,34
46,88,2,34
46,264,2,34
44,301,2,34
29,413,2,34
46,413,2,34
46,565,2,34
13,571,2,34
20,573,2,34
46,662,2,34
46,757,2,34
73,759,2,34
46,765,2,34
17,850,2,34
63,975,2,34
25,975,2,34
19,976,2,34
46,1041,2,34
185,1166,2,34
46,1238,2,34
46,1241,2,34
24,1864,2,34
24,1865,2,34
60,1871,2,34
20,-75,3,34
15,-75,3,34
77,-75,3,34
44,-75,3,34
29,112,3,34
2,308,3,34
46,408,3,34
19,411,3,34
28,412,3,34
50,429,3,34
10,493,3,34
67,507,3,34
28,545,3,34
10,657,3,34
19,680,3,34
67,698,3,34
98,814,3,34
46,928,3,34
8,939,3,34
46,1043,3,34
8,1112,3,34
168,1130,3,34
56,1248,3,34
69,1248,3,34
57,1248,3,34
40,1275,3,34
24,1658,3,34
123,1674,3,34
11,-82,4,34
182,-81,4,34
44,-80,4,34
29,65,4,34
14,66,4,34
2,193,4,34
50,193,4,34
57,344,4,34
46,350,4,34
69,420,4,34
56,420,4,34
71,591,4,34
14,591,4,34
3,650,4,34
5,738,4,34
38,741,4,34
145,772,4,34
46,804,4,34
17,879,4,34
46,900,4,34
22,1055,4,34
18,1055,4,34
21,1231,4,34
170,1234,4,34
162,1291,4,34
154,1291,4,34
24,1442,4,34
147,1574,4,34
22,1678,4,34
18,1678,4,34
170,1678,4,34
154,1711,4,34
46,1713,4,34
1,1858,4,34
30,1861,4,34
216,-82,128,34
38,-81,128,34
16,-80,128,34
39,-72,128,34
46,50,128,34
29,151,128,34
46,285,128,34
46,337,128,34
46,504,128,34
180,572,128,34
59,572,128,34
46,574,128,34
46,668,128,34
27,750,128,34
94,750,128,34
46,756,128,34
61,846,128,34
182,946,128,34
40,956,128,34
46,1044,128,34
56,1143,128,34
125,1182,128,34
46,1213,128,34
46,1216,128,34
42,1395,128,34
218,1395,128,34
43,1395,128,34
11,1563,128,34
218,1564,128,34
43,1564,128,34
43,1831,128,34
20,-84,129,34
14,-84,129,34
75,-84,129,34
16,-83,129,34
41,137,129,34
29,193,129,34
46,289,129,34
27,430,129,34
46,430,129,34
94,496,129,34
4,505,129,34
86,559,129,34
79,671,129,34
46,678,129,34
46,831,129,34
215,956,129,34
46,991,129,34
5,1049,129,34
152,1074,129,34
21,1197,129,34
46,1209,129,34
8,1398,129,34
46,1439,129,34
46,1596,129,34
116,1609,129,34
45,-80,130,34
44,-75,130,34
39,-70,130,34
38,-69,130,34
188,-67,130,34
16,-64,130,34
84,181,130,34
29,230,130,34
46,276,130,34
42,338,130,34
46,387,130,34
42,425,130,34
42,479,130,34
28,654,130,34
13,654,130,34
92,681,130,34
40,764,130,34
46,825,130,34
42,839,130,34
42,1047,130,34
46,1051,130,34
31,1078,130,34
42,1174,130,34
218,1216,130,34
43,1216,130,34
46,1218,130,34
215,1411,130,34
254,1420,130,34
188,1449,130,34
46,1449,130,34
42,1549,130,34
218,1588,130,34
43,1588,130,34
17,1688,130,34
25,1825,130,34
63,1832,130,34
42,1934,130,34
11,-79,131,34
44,-62,131,34
16,-55,131,34
16,-45,131,34
65,312,131,34
25,312,131,34
29,345,131,34
25,466,131,34
63,466,131,34
17,466,131,34
46,466,131,34
56,591,131,34
69,591,131,34
57,591,131,34
5,686,131,34
46,834,131,34
3,976,131,34
145,999,131,34
46,1088,131,34
215,1136,131,34
46,1191,131,34
5,1308,131,34
152,1330,131,34
46,1444,131,34
46,1684,131,34
42,-78,132,34
42,-77,132,34
218,-77,132,34
43,-77,132,34
44,-74,132,34
16,-58,132,34
16,-57,132,34
38,-57,132,34
29,205,132,34
46,267,132,34
46,316,132,34
46,417,132,34
12,588,132,34
188,623,132,34
27,662,132,34
46,723,132,34
42,757,132,34
218,758,132,34
43,758,132,34
46,767,132,34
214,861,132,34
46,916,132,34
40,959,132,34
46,960,132,34
20,963,132,34
16,963,132,34
36,963,132,34
34,963,132,34
1,1149,132,34
46,1201,132,34
215,1263,132,34
43,1266,132,34
31,1421,132,34
254,1435,132,34
46,1519,132,34
40,1525,132,34
46,1657,132,34
182,-72,0,35
39,-72,0,35
16,-70,0,35
44,-69,0,35
38,-68,0,35
38,-67,0,35
46,235,0,35
27,316,0,35
28,316,0,35
178,360,0,35
46,488,0,35
46,646,0,35
29,720,0,35
180,728,0,35
59,728,0,35
46,794,0,35
46,847,0,35
59,1028,0,35
42,1085,0,35
46,1117,0,35
43,1174,0,35
218,1294,0,35
42,1294,0,35
56,1947,0,35
69,1947,0,35
57,1947,0,35
44,-79,1,35
25,-58,1,35
20,-54,1,35
15,-54,1,35
77,-54,1,35
39,80,1,35
65,424,1,35
25,424,1,35
46,425,1,35
188,431,1,35
29,483,1,35
46,540,1,35
2,616,1,35
2,721,1,35
43,724,1,35
50,737,1,35
46,739,1,35
57,824,1,35
57,831,1,35
28,892,1,35
46,894,1,35
46,1027,1,35
23,1065,1,35
100,1244,1,35
60,1271,1,35
40,1293,1,35
23,1601,1,35
22,1758,1,35
21,1762,1,35
108,1765,1,35
188,1783,1,35
43,1798,1,35
218,1798,1,35
42,1798,1,35
20,-68,2,35
15,-68,2,35
77,-68,2,35
216,-66,2,35
19,146,2,35
29,180,2,35
63,264,2,35
25,264,2,35
19,457,2,35
28,458,2,35
46,459,2,35
46,553,2,35
67,698,2,35
10,698,2,35
46,712,2,35
46,810,2,35
40,816,2,35
46,923,2,35
46,1014,2,35
215,1266,2,35
5,1578,2,35
152,1587,2,35
10,1792,2,35
28,1793,2,35
19,1866,2,35
67,1870,2,35
98,2012,2,35
22,2016,2,35
18,2016,2,35
182,-52,3,35
38,-52,3,35
39,-51,3,35
16,-50,3,35
44,-49,3,35
29,394,3,35
46,427,3,35
84,537,3,35
17,541,3,35
46,723,3,35
63,845,3,35
25,845,3,35
34,922,3,35
46,923,3,35
46,1014,3,35
21,1380,3,35
43,2026,3,35
44,-76,4,35
45,-75,4,35
20,-70,4,35
38,-67,4,35
16,-65,4,35
16,-64,4,35
36,90,4,35
34,90,4,35
29,389,4,35
42,507,4,35
42,580,4,35
42,599,4,35
43,759,4,35
218,783,4,35
25,1074,4,35
42,1109,4,35
43,1274,4,35
218,1282,4,35
17,1563,4,35
63,1577,4,35
23,1941,4,35
45,-87,128,35
42,-85,128,35
44,-83,128,35
39,-82,128,35
216,-62,128,35
84,212,128,35
29,270,128,35
39,328,128,35
42,466,128,35
39,468,128,35
218,496,128,35
34,536,128,35
46,593,128,35
218,730,128,35
42,730,128,35
46,731,128,35
46,792,128,35
1,1172,128,35
42,1206,128,35
42,1208,128,35
218,1209,128,35
43,1209,128,35
180,1305,128,35
59,1305,128,35
43,1475,128,35
218,1476,128,35
42,1476,128,35
218,1500,128,35
60,1795,128,35
42,1800,128,35
218,1801,128,35
43,1801,128,35
21,1829,128,35
23,1977,128,35
22,1977,128,35
108,1994,128,35
11,-65,129,35
20,-64,129,35
44,-62,129,35
16,-56,129,35
36,84,129,35
34,84,129,35
65,412,129,35
25,412,129,35
181,422,129,35
29,468,129,35
25,529,129,35
63,591,129,35
17,591,129,35
46,710,129,35
215,728,129,35
46,874,129,35
5,990,129,35
152,1034,129,35
10,1078,129,35
46,1099,129,35
10,1131,129,35
19,1205,129,35
19,1272,129,35
67,1299,129,35
28,1299,129,35
67,1324,129,35
98,1324,129,35
28,1324,129,35
46,1519,129,35
24,1536,129,35
24,1666,129,35
60,1751,129,35
160,1838,129,35
7,1947,129,35
143,1947,129,35
17,1947,129,35
44,-73,130,35
182,-72,130,35
11,-72,130,35
14,156,130,35
71,156,130,35
29,438,130,35
25,438,130,35
63,440,130,35
17,440,130,35
22,532,130,35
46,533,130,35
22,662,130,35
19,672,130,35
46,778,130,35
22,941,130,35
174,985,130,35
18,1000,130,35
170,1128,130,35
21,1154,130,35
17,1188,130,35
162,1261,130,35
154,1305,130,35
46,1307,130,35
7,1431,130,35
17,1490,130,35
143,1586,130,35
24,1783,130,35
181,1981,130,35
24,2010,130,35
160,2010,130,35
60,2010,130,35
14,-81,131,35
20,-75,131,35
44,-56,131,35
75,-52,131,35
12,34,131,35
28,110,131,35
88,162,131,35
212,162,131,35
29,228,131,35
25,277,131,35
17,337,131,35
46,375,131,35
46,429,131,35
63,449,131,35
215,577,131,35
46,735,131,35
5,789,131,35
152,813,131,35
21,916,131,35
8,1032,131,35
46,1119,131,35
116,1226,131,35
26,1257,131,35
46,1300,131,35
6,1344,131,35
164,1415,131,35
55,1606,131,35
21,1655,131,35
17,1687,131,35
162,1735,131,35
249,1809,131,35
9,1812,131,35
4,1852,131,35
112,1955,131,35
3,1974,131,35
2,1974,131,35
149,1992,131,35
42,-85,132,35
218,-82,132,35
43,-82,132,35
218,-79,132,35
13,-75,132,35
13,-74,132,35
16,-73,132,35
16,-72,132,35
20,-66,132,35
44,85,132,35
16,86,132,35
34,206,132,35
36,226,132,35
28,382,132,35
46,384,132,35
46,399,132,35
92,509,132,35
46,519,132,35
188,520,132,35
46,675,132,35
188,676,132,35
29,772,132,35
17,907,132,35
25,986,132,35
46,1003,132,35
63,1018,132,35
19,1042,132,35
4,1093,132,35
3,1278,132,35
46,1334,132,35
127,1352,132,35
188,1361,132,35
27,1431,132,35
27,1508,132,35
31,1581,132,35
56,1745,132,35
56,1781,132,35
46,1813,132,35
131,1819,132,35
46,1823,132,35
57,1941,132,35
45,-85,0,36
42,-83,0,36
44,-81,0,36
39,-80,0,36
38,-79,0,36
29,183,0,36
34,184,0,36
43,242,0,36
84,287,0,36
46,346,0,36
46,542,0,36
180,769,0,36
59,769,0,36
40,840,0,36
42,841,0,36
46,937,0,36
218,987,0,36
46,1014,0,36
42,1197,0,36
218,1199,0,36
43,1199,0,36
46,1200,0,36
43,1287,0,36
218,1294,0,36
46,1301,0,36
1,1584,0,36
46,1585,0,36
218,1587,0,36
42,1587,0,36
11,-73,1,36
16,-68,1,36
20,-64,1,36
44,-63,1,36
39,-56,1,36
36,114,1,36
34,114,1,36
46,237,1,36
65,404,1,36
25,404,1,36
29,454,1,36
46,481,1,36
25,550,1,36
63,584,1,36
17,584,1,36
1,855,1,36
40,892,1,36
46,947,1,36
6,1003,1,36
25,1033,1,36
151,1123,1,36
2,1123,1,36
46,1336,1,36
55,1339,1,36
9,1444,1,36
4,1567,1,36
112,1621,1,36
8,1645,1,36
8,1706,1,36
168,1712,1,36
14,-70,2,36
16,-70,2,36
16,-69,2,36
41,65,2,36
20,226,2,36
46,227,2,36
75,257,2,36
28,315,2,36
88,315,2,36
12,315,2,36
212,332,2,36
20,334,2,36
36,334,2,36
34,334,2,36
46,335,2,36
29,386,2,36
25,524,2,36
17,524,2,36
63,547,2,36
46,638,2,36
215,922,2,36
152,922,2,36
5,922,2,36
46,924,2,36
21,1030,2,36
46,1035,2,36
17,1116,2,36
162,1292,2,36
249,1315,2,36
54,1645,2,36
133,1646,2,36
51,1646,2,36
42,-79,3,36
44,-76,3,36
14,-75,3,36
12,-71,3,36
38,-70,3,36
88,90,3,36
28,90,3,36
39,121,3,36
216,126,3,36
46,240,3,36
20,240,3,36
39,246,3,36
38,247,3,36
42,375,3,36
42,376,3,36
46,377,3,36
75,435,3,36
212,435,3,36
46,533,3,36
42,536,3,36
38,538,3,36
46,778,3,36
42,779,3,36
29,930,3,36
218,990,3,36
42,990,3,36
46,1181,3,36
46,1298,3,36
180,1342,3,36
59,1342,3,36
46,1362,3,36
42,1429,3,36
40,1431,3,36
188,1434,3,36
4,1468,3,36
187,1582,3,36
28,1582,3,36
229,1732,3,36
32,1732,3,36
182,-65,4,36
34,-55,4,36
44,-52,4,36
38,-50,4,36
38,-49,4,36
16,-45,4,36
29,41,4,36
20,106,4,36
12,112,4,36
38,121,4,36
36,162,4,36
46,246,4,36
88,271,4,36
28,271,4,36
46,459,4,36
46,515,4,36
56,645,4,36
125,880,4,36
61,880,4,36
46,929,4,36
46,947,4,36
27,994,4,36
214,998,4,36
3,1043,4,36
46,1045,4,36
4,1210,4,36
19,1211,4,36
127,1238,4,36
46,1241,4,36
61,1409,4,36
59,1409,4,36
129,1409,4,36
60,1409,4,36
235,1587,4,36
58,1587,4,36
42,-81,128,36
42,-80,128,36
44,-76,128,36
34,-75,128,36
38,-72,128,36
38,-71,128,36
38,-70,128,36
46,80,128,36
46,245,128,36
42,246,128,36
84,274,128,36
29,542,128,36
180,703,128,36
59,703,128,36
42,758,128,36
46,844,128,36
43,981,128,36
40,1133,128,36
46,1136,128,36
20,1222,128,36
16,1222,128,36
36,1222,128,36
42,1223,128,36
42,1225,128,36
21,1683,128,36
20,-80,129,36
14,-79,129,36
44,-78,129,36
39,-73,129,36
38,-72,129,36
29,242,129,36
2,242,129,36
50,242,129,36
28,362,129,36
88,362,129,36
12,362,129,36
75,401,129,36
212,401,129,36
46,584,129,36
25,589,129,36
8,764,129,36
46,844,129,36
166,918,129,36
46,1014,129,36
55,1220,129,36
158,1292,129,36
46,1319,129,36
215,1533,129,36
45,-84,130,36
38,-74,130,36
44,-73,130,36
13,-71,130,36
16,-70,130,36
25,298,130,36
46,338,130,36
29,551,130,36
46,551,130,36
20,863,130,36
36,863,130,36
34,863,130,36
46,865,130,36
46,973,130,36
42,979,130,36
218,980,130,36
43,980,130,36
17,1204,130,36
63,1208,130,36
46,1211,130,36
218,1354,130,36
43,1354,130,36
42,1412,130,36
43,1488,130,36
218,1496,130,36
16,-82,131,36
16,-81,131,36
46,11,131,36
41,115,131,36
29,266,131,36
2,372,131,36
2,430,131,36
50,447,131,36
20,513,131,36
34,513,131,36
46,513,131,36
36,542,131,36
1,852,131,36
46,879,131,36
46,880,131,36
22,1012,131,36
46,1059,131,36
18,1117,131,36
170,1215,131,36
46,1219,131,36
46,1297,131,36
215,1534,131,36
44,-78,132,36
11,-77,132,36
182,-76,132,36
38,-75,132,36
46,90,132,36
46,231,132,36
65,613,132,36
25,613,132,36
29,688,132,36
2,762,132,36
2,797,132,36
50,815,132,36
6,922,132,36
46,1033,132,36
25,1060,132,36
25,1083,132,36
46,1197,132,36
46,1313,132,36
2,1332,132,36
151,1344,132,36
46,1426,132,36
42,-71,0,37
44,-69,0,37
38,-68,0,37
16,-58,0,37
28,222,0,37
46,264,0,37
27,378,0,37
42,394,0,37
178,413,0,37
29,549,0,37
46,562,0,37
46,707,0,37
188,717,0,37
46,909,0,37
1,971,0,37
42,984,0,37
46,1015,0,37
40,1018,0,37
42,1124,0,37
46,1127,0,37
180,1283,0,37
59,1283,0,37
23,1402,0,37
27,1402,0,37
102,1440,0,37
42,1453,0,37
46,1479,0,37
46,1758,0,37
42,1782,0,37
46,1890,0,37
46,2041,0,37
60,2076,0,37
21,2151,0,37
23,2168,0,37
46,2218,0,37
46,2267,0,37
22,2314,0,37
42,2346,0,37
108,2347,0,37
42,2391,0,37
42,2392,0,37
43,2446,0,37
218,2447,0,37
42,2447,0,37
218,2450,0,37
46,2464,0,37
46,2584,0,37
56,2644,0,37
46,2762,0,37
69,2813,0,37
57,2813,0,37
56,2975,0,37
69,3023,0,37
57,3023,0,37
110,3094,0,37
20,-75,1,37
14,-75,1,37
75,-75,1,37
44,-74,1,37
12,99,1,37
11,123,1,37
88,173,1,37
212,173,1,37
28,173,1,37
29,265,1,37
44,292,1,37
46,405,1,37
46,565,1,37
46,900,1,37
54,1000,1,37
46,1060,1,37
137,1284,1,37
46,1380,1,37
48,1517,1,37
22,1818,1,37
18,1819,1,37
170,1819,1,37
147,2028,1,37
24,2028,1,37
58,2438,1,37
61,2438,1,37
59,2438,1,37
129,2438,1,37
235,2438,1,37
60,2438,1,37
53,2896,1,37
114,2896,1,37
61,2896,1,37
54,3120,1,37
133,3120,1,37
51,3120,1,37
45,-72,2,37
42,-70,2,37
27,-67,2,37
42,-58,2,37
27,38,2,37
178,213,2,37
28,213,2,37
84,391,2,37
29,410,2,37
46,438,2,37
42,442,2,37
46,494,2,37
180,553,2,37
59,553,2,37
46,615,2,37
46,697,2,37
46,795,2,37
1,904,2,37
42,910,2,37
46,921,2,37
46,1126,2,37
60,1291,2,37
40,1330,2,37
42,1332,2,37
46,1459,2,37
21,1518,2,37
43,1531,2,37
218,1574,2,37
42,1574,2,37
46,1576,2,37
40,1670,2,37
43,1670,2,37
46,1800,2,37
46,1801,2,37
23,2011,2,37
22,2011,2,37
108,2033,2,37
43,2040,2,37
43,2358,2,37
46,2382,2,37
40,2595,2,37
24,2606,2,37
57,2799,2,37
96,3061,2,37
58,3061,2,37
29,3103,2,37
48,3103,2,37
20,-83,3,37
15,-83,3,37
77,-83,3,37
16,-82,3,37
39,66,3,37
41,200,3,37
29,305,3,37
25,389,3,37
63,419,3,37
17,419,3,37
46,440,3,37
46,553,3,37
46,554,3,37
19,636,3,37
28,639,3,37
46,669,3,37
46,777,3,37
10,837,3,37
46,841,3,37
67,877,3,37
28,907,3,37
19,981,3,37
46,987,3,37
46,1097,3,37
10,1157,3,37
46,1212,3,37
67,1214,3,37
98,1214,3,37
60,1394,3,37
23,1495,3,37
46,1514,3,37
21,1594,3,37
22,1690,3,37
46,1696,3,37
108,1717,3,37
9,1933,3,37
46,1937,3,37
46,1946,3,37
4,1962,3,37
55,2165,3,37
112,2176,3,37
46,2219,3,37
46,2356,3,37
21,2538,3,37
8,2693,3,37
116,2701,3,37
46,2761,3,37
54,3096,3,37
133,3097,3,37
51,3097,3,37
44,-75,4,37
216,-74,4,37
39,-73,4,37
20,-62,4,37
38,-60,4,37
13,166,4,37
46,211,4,37
29,300,4,37
39,534,4,37
46,535,4,37
73,554,4,37
17,630,4,37
39,633,4,37
216,633,4,37
46,636,4,37
63,746,4,37
25,746,4,37
34,791,4,37
6,913,4,37
19,1033,4,37
46,1034,4,37
46,1035,4,37
185,1143,4,37
46,1186,4,37
164,1217,4,37
26,1217,4,37
20,1340,4,37
16,1340,4,37
46,1342,4,37
36,1344,4,37
21,1526,4,37
17,1526,4,37
162,1526,4,37
46,1531,4,37
46,1798,4,37
46,1800,4,37
46,1939,4,37
22,2067,4,37
46,2213,4,37
18,2218,4,37
170,2303,4,37
154,2330,4,37
46,2427,4,37
46,2559,4,37
46,2603,4,37
46,2805,4,37
53,2908,4,37
61,3092,4,37
114,3113,4,37
46,3115,4,37
182,-61,128,37
44,-61,128,37
38,-60,128,37
39,-58,128,37
34,-57,128,37
16,-55,128,37
29,78,128,37
41,315,128,37
46,317,128,37
46,489,128,37
46,549,128,37
46,681,128,37
25,781,128,37
17,781,128,37
46,783,128,37
63,802,128,37
46,1061,128,37
46,1346,128,37
46,1449,128,37
46,1450,128,37
46,1762,128,37
46,2016,128,37
1,2076,128,37
46,2167,128,37
46,2231,128,37
19,2385,128,37
20,2386,128,37
13,2386,128,37
73,2386,128,37
185,2435,128,37
56,2537,128,37
69,2704,128,37
57,2704,128,37
57,2887,128,37
182,-81,129,37
216,-80,129,37
44,-79,129,37
16,-78,129,37
29,106,129,37
180,324,129,37
59,324,129,37
46,389,129,37
20,393,129,37
46,407,129,37
34,470,129,37
46,478,129,37
36,479,129,37
46,530,129,37
46,656,129,37
42,666,129,37
27,720,129,37
28,721,129,37
178,721,129,37
46,774,129,37
46,908,129,37
60,1105,129,37
46,1127,129,37
46,1201,129,37
59,1269,129,37
129,1329,129,37
61,1329,129,37
46,1419,129,37
121,1438,129,37
46,1445,129,37
60,1551,129,37
180,1598,129,37
61,1641,129,37
129,1644,129,37
46,1674,129,37
46,1766,129,37
46,1852,129,37
235,1957,129,37
58,1957,129,37
46,2014,129,37
46,2203,129,37
21,2204,129,37
60,2407,129,37
23,2409,129,37
46,2411,129,37
22,2431,129,37
108,2447,129,37
46,2539,129,37
9,2616,129,37
46,2753,129,37
58,2859,129,37
46,2871,129,37
119,2900,129,37
20,-66,130,37
14,-66,130,37
75,-66,130,37
44,-65,130,37
41,202,130,37
29,314,130,37
16,351,130,37
16,354,130,37
46,405,130,37
20,500,130,37
34,500,130,37
25,512,130,37
36,531,130,37
17,568,130,37
63,589,130,37
28,668,130,37
88,668,130,37
12,668,130,37
46,677,130,37
212,692,130,37
46,787,130,37
21,836,130,37
46,838,130,37
84,872,130,37
46,932,130,37
17,1020,130,37
18,1122,130,37
46,1123,130,37
162,1187,130,37
46,1225,130,37
22,1425,130,37
46,1437,130,37
170,1513,130,37
46,1516,130,37
154,1563,130,37
26,1589,130,37
164,1691,130,37
6,1691,130,37
3,1912,130,37
2,1912,130,37
46,1915,130,37
46,1999,130,37
46,2045,130,37
149,2063,130,37
46,2333,130,37
51,2525,130,37
141,2538,130,37
46,2599,130,37
46,2601,130,37
53,2861,130,37
46,2915,130,37
156,2942,130,37
13,-83,131,37
38,-82,131,37
20,-82,131,37
39,-81,131,37
44,-81,131,37
29,198,131,37
180,491,131,37
59,491,131,37
46,605,131,37
46,776,131,37
46,897,131,37
46,1004,131,37
1,1166,131,37
46,1327,131,37
46,1440,131,37
23,1813,131,37
21,1883,131,37
46,1903,131,37
22,1998,131,37
46,2082,131,37
46,2146,131,37
60,2225,131,37
108,2227,131,37
6,2624,131,37
20,2624,131,37
15,2624,131,37
77,2624,131,37
190,2624,131,37
46,2829,131,37
44,-87,132,37
182,-86,132,37
11,39,132,37
29,117,132,37
28,210,132,37
46,293,132,37
45,303,132,37
12,308,132,37
88,311,132,37
34,381,132,37
17,386,132,37
63,466,132,37
25,466,132,37
14,563,132,37
20,563,132,37
75,690,132,37
212,690,132,37
46,787,132,37
5,866,132,37
215,1058,132,37
152,1078,132,37
20,1144,132,37
16,1144,132,37
36,1144,132,37
34,1144,132,37
46,1145,132,37
46,1213,132,37
46,1395,132,37
42,1430,132,37
42,1431,132,37
46,1521,132,37
46,1577,132,37
24,1681,132,37
181,1888,132,37
24,1952,132,37
60,1961,132,37
160,1971,132,37
42,2045,132,37
42,2046,132,37
46,2128,132,37
21,2199,132,37
8,2199,132,37
46,2236,132,37
116,2385,132,37
46,2542,132,37
42,2777,132,37
17,2892,132,37
7,2896,132,37
17,2911,132,37
20,-69,0,38
16,-67,0,38
16,-66,0,38
44,-66,0,38
39,-65,0,38
36,208,0,38
34,208,0,38
38,210,0,38
29,211,0,38
2,298,0,38
46,298,0,38
2,390,0,38
38,391,0,38
50,417,0,38
46,547,0,38
46,647,0,38
41,652,0,38
8,794,0,38
25,959,0,38
46,1041,0,38
166,1141,0,38
46,1241,0,38
60,1341,0,38
21,1381,0,38
46,1513,0,38
23,1589,0,38
46,1669,0,38
46,1735,0,38
22,1783,0,38
108,1802,0,38
46,2118,0,38
46,2120,0,38
1,2149,0,38
46,2540,0,38
51,2657,0,38
45,-81,1,38
42,-77,1,38
38,-76,1,38
44,-75,1,38
16,-75,1,38
16,-74,1,38
38,-68,1,38
29,131,1,38
84,197,1,38
20,363,1,38
34,363,1,38
36,379,1,38
46,578,1,38
38,581,1,38
180,682,1,38
59,682,1,38
42,711,1,38
46,714,1,38
20,975,1,38
13,975,1,38
73,975,1,38
46,976,1,38
46,1078,1,38
43,1089,1,38
1,1495,1,38
46,1574,1,38
43,1578,1,38
46,1616,1,38
21,1750,1,38
42,1961,1,38
43,2119,1,38
60,2642,1,38
14,-80,2,38
38,-80,2,38
20,-78,2,38
44,-77,2,38
39,-77,2,38
29,150,2,38
2,151,2,38
2,232,2,38
50,279,2,38
5,515,2,38
75,529,2,38
46,538,2,38
46,660,2,38
46,781,2,38
46,881,2,38
215,936,2,38
152,1027,2,38
46,1030,2,38
46,1118,2,38
8,1368,2,38
26,1377,2,38
164,1377,2,38
6,1377,2,38
46,1501,2,38
46,1697,2,38
24,1892,2,38
56,2076,2,38
69,2142,2,38
123,2142,2,38
57,2142,2,38
51,2473,2,38
7,2561,2,38
20,-64,3,38
15,-64,3,38
77,-63,3,38
16,-62,3,38
46,243,3,38
46,318,3,38
46,407,3,38
65,626,3,38
25,626,3,38
29,668,3,38
46,817,3,38
46,824,3,38
1,927,3,38
46,1020,3,38
60,1176,3,38
23,1379,3,38
21,1379,3,38
22,1380,3,38
46,1381,3,38
108,1402,3,38
48,1636,3,38
61,1861,3,38
59,1864,3,38
129,1864,3,38
60,1864,3,38
235,2508,3,38
58,2508,3,38
